16:33:56,0,0
16:33:56,0,0
16:33:56,0,0
16:33:56,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:57,0,0
16:33:58,0,0
16:33:58,0,0
16:33:58,0,0
16:33:58,0,0
16:33:58,0,0
16:33:58,0,0
16:33:58,0,0
16:33:58,0,1
16:36:50,0,0
16:36:50,0,0
16:36:50,0,0
16:36:50,0,0
16:36:50,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:51,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:52,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:53,0,0
16:36:54,0,0
16:36:54,0,0
16:36:54,0,0
16:36:56,0,0
16:36:56,1,0
16:39:19,0,0
16:39:19,0,0
16:39:19,0,0
16:39:19,0,0
16:39:19,0,0
16:39:19,0,0
16:39:19,0,0
16:39:19,0,0
16:39:19,0,0
16:39:19,0,0
16:39:19,0,0
16:39:19,0,0
16:39:19,0,0
16:39:20,0,0
16:39:20,0,0
16:39:20,0,0
16:39:20,0,0
16:39:20,0,0
16:39:20,0,0
16:39:20,0,0
16:39:20,1,0
16:39:29,0,0
16:39:30,0,0
16:39:30,0,0
16:39:30,0,0
16:39:30,0,0
16:39:30,0,0
16:39:30,1,0
16:40:01,0,0
16:40:01,0,0
16:40:01,0,0
16:40:01,0,0
16:40:01,0,0
16:40:01,0,0
16:40:01,0,0
16:40:01,0,0
16:40:01,0,0
16:40:01,0,0
16:40:01,0,0
16:40:01,0,0
16:40:02,0,0
16:40:02,0,0
16:40:02,0,0
16:40:02,0,0
16:40:02,0,0
16:40:02,0,0
16:40:02,0,0
16:40:02,0,0
16:40:02,1,0
16:40:30,0,0
16:40:30,0,0
16:40:30,0,0
16:40:30,0,0
16:40:30,0,0
16:40:30,0,0
16:40:30,0,0
16:40:30,1,0
16:42:35,0,0
16:42:36,0,1
16:43:51,0,0
16:43:51,0,0
16:43:51,0,0
16:43:51,0,0
16:43:51,0,0
16:43:51,0,0
16:43:51,0,0
16:43:51,0,0
16:43:51,0,0
16:43:51,0,0
16:43:51,1,0
16:44:31,0,0
16:44:31,0,0
16:44:31,0,0
16:44:31,0,0
16:44:31,0,0
16:44:31,0,1
16:47:28,0,0
16:47:28,0,0
16:47:28,0,0
16:47:28,0,0
16:47:28,0,0
16:47:28,0,0
16:47:28,0,0
16:47:28,0,0
16:47:29,0,0
16:47:29,0,0
16:47:29,0,0
16:47:29,0,0
16:47:29,0,0
16:47:29,0,0
16:47:29,0,0
16:47:29,0,0
16:47:29,0,0
16:47:29,0,0
16:47:29,0,0
16:47:29,0,0
16:47:29,0,0
16:47:29,1,0
16:47:45,0,1
16:50:15,1,0
16:50:48,0,1
16:50:49,0,1
16:51:18,0,0
16:51:18,0,0
16:51:18,0,0
16:51:18,0,0
16:51:18,0,0
16:51:18,0,1
16:51:22,0,1
16:56:49,0,1
16:58:11,1,0
16:58:39,0,0
16:58:39,0,0
16:58:39,0,0
16:58:39,0,0
16:58:39,0,0
16:58:39,0,0
16:58:39,0,0
16:58:39,0,0
16:58:39,0,0
16:58:39,0,0
16:58:39,0,0
16:58:40,0,0
16:58:40,0,0
16:58:40,0,0
16:58:40,0,0
16:58:40,0,0
16:58:40,0,0
16:58:40,0,0
16:58:40,0,0
16:58:40,0,0
16:58:40,0,0
16:58:40,0,0
16:58:40,0,0
16:58:40,0,0
16:58:40,0,0
16:58:40,1,0
16:58:42,0,0
16:58:43,0,0
16:58:43,0,0
16:58:43,0,0
16:58:43,0,0
16:58:43,0,0
16:58:43,0,0
16:58:43,1,0
16:58:54,0,0
16:58:54,0,0
16:58:54,0,0
16:58:54,0,0
16:58:54,0,1
16:59:02,0,0
16:59:02,0,1
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:05,0,0
16:59:06,0,0
16:59:06,0,0
16:59:06,0,1
16:59:39,0,1
17:02:12,0,0
17:02:12,0,0
17:02:12,0,0
17:02:12,0,0
17:02:12,0,0
17:02:12,0,1
17:02:12,0,1
17:02:26,0,0
17:02:26,0,0
17:02:26,0,0
17:02:26,0,0
17:02:26,1,0
17:02:30,1,0
17:02:53,0,0
17:02:53,0,0
17:02:53,0,0
17:02:53,0,0
17:02:53,0,1
17:02:59,0,0
17:02:59,0,0
17:02:59,0,1
17:03:11,0,1
17:03:21,0,0
17:03:21,0,0
17:03:21,0,0
17:03:21,0,0
17:03:21,0,0
17:03:21,0,0
17:03:21,0,0
17:03:21,0,0
17:03:22,0,0
17:03:22,0,0
17:03:22,0,0
17:03:22,0,0
17:03:22,0,0
17:03:22,0,0
17:03:22,0,0
17:03:22,0,0
17:03:22,0,0
17:03:22,0,0
17:03:22,0,0
17:03:22,0,0
17:03:22,0,0
17:03:22,0,0
17:03:22,0,0
17:03:22,0,0
17:03:22,0,1
17:03:26,0,1
17:03:41,0,0
17:03:41,0,0
17:03:41,0,0
17:03:41,0,1
17:03:44,0,0
17:03:44,0,0
17:03:44,0,0
17:03:44,0,1
17:05:21,0,0
17:05:21,0,0
17:05:21,0,0
17:05:21,0,0
17:05:21,0,0
17:05:21,0,0
17:05:21,0,0
17:05:22,0,0
17:05:22,0,0
17:05:22,0,0
17:05:22,0,0
17:05:22,0,0
17:05:22,0,0
17:05:22,0,0
17:05:22,0,0
17:05:22,1,0
17:05:50,0,1
17:09:51,0,0
17:09:51,0,1
17:10:03,0,0
17:10:03,0,0
17:10:03,0,0
17:10:03,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:04,0,0
17:10:05,0,0
17:10:05,0,0
17:10:05,0,0
17:10:05,0,0
17:10:05,0,0
17:10:05,0,1
17:10:23,0,0
17:10:23,0,0
17:10:23,0,0
17:10:23,0,0
17:10:23,0,0
17:10:23,0,0
17:10:23,0,0
17:10:23,0,0
17:10:23,0,0
17:10:23,0,0
17:10:23,0,0
17:10:23,0,0
17:10:23,0,0
17:10:23,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:24,0,0
17:10:25,0,0
17:10:25,0,0
17:10:25,0,0
17:10:25,0,0
17:10:25,0,0
17:10:25,0,0
17:10:25,0,0
17:10:25,0,0
17:10:25,0,0
17:10:25,0,0
17:10:25,0,0
17:10:25,0,0
17:10:25,1,0
17:10:47,0,0
17:10:47,0,1
17:10:54,0,0
17:10:54,0,0
17:10:54,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:55,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:56,0,0
17:10:57,0,0
17:10:57,0,0
17:10:57,0,0
17:10:57,0,0
17:10:57,0,0
17:10:57,0,0
17:10:57,0,0
17:10:57,0,0
17:10:57,0,0
17:10:57,0,1
17:11:45,0,0
17:11:45,0,0
17:11:45,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:46,0,0
17:11:47,0,0
17:11:47,1,0
17:12:47,0,0
17:12:47,0,1
17:12:52,0,0
17:12:52,0,0
17:12:52,0,1
17:14:18,0,0
17:14:19,0,0
17:14:19,0,0
17:14:19,0,0
17:14:19,0,0
17:14:19,0,0
17:14:19,0,0
17:14:19,0,0
17:14:19,0,0
17:14:19,0,0
17:14:19,0,0
17:14:19,0,0
17:14:19,0,0
17:14:19,0,0
17:14:19,0,0
17:14:19,1,0
17:14:35,0,0
17:14:35,0,1
17:15:11,0,0
17:15:11,0,0
17:15:11,0,1
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:16,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:17,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:18,0,0
17:15:19,0,0
17:15:19,0,0
17:15:19,0,0
17:15:19,0,0
17:15:19,0,0
17:15:19,0,0
17:15:19,0,0
17:15:19,0,0
17:15:19,0,0
17:15:23,0,0
17:15:23,0,1
17:16:50,0,0
17:16:50,0,0
17:16:50,0,0
17:16:50,0,0
17:16:50,0,0
17:16:50,0,0
17:16:50,0,0
17:16:50,0,0
17:16:50,0,0
17:16:50,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:51,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:52,0,0
17:16:53,0,0
17:16:53,0,0
17:16:53,0,0
17:16:53,0,0
17:16:53,0,0
17:16:53,0,0
17:16:53,0,0
17:16:53,0,0
17:16:53,0,0
17:16:53,0,1
17:18:28,0,0
17:18:29,0,0
17:18:30,0,0
17:18:30,0,1
17:18:34,0,0
17:18:36,0,0
17:18:37,0,0
17:18:38,0,0
17:18:40,0,0
17:18:42,0,0
17:18:43,0,0
17:18:46,0,0
17:18:48,0,0
17:18:49,0,0
17:18:50,0,0
17:18:50,0,0
17:18:51,0,0
17:18:51,0,0
17:18:52,0,0
17:18:53,0,0
17:18:55,0,0
17:18:56,0,1
17:20:00,0,0
17:20:01,0,0
17:20:01,0,0
17:20:02,0,0
17:20:03,0,0
17:20:04,0,0
17:20:04,0,0
17:20:05,0,0
17:20:05,0,0
17:20:05,0,0
17:20:05,0,0
17:20:05,0,0
17:20:08,0,0
17:20:10,0,0
17:20:12,0,0
17:20:13,0,0
17:20:15,0,0
17:20:17,0,0
17:20:18,0,0
17:20:19,1,0
